="result_rank",="full_name",="distance",="time_id",="event_desc",="swimmer_age",="swim_time_formatted",="alt_adj_swim_time_formatted",="standard_name",="meet_name",="swim_date",="club_name",="lsc_id",="foreign_yesno",="hytek_power_points",="event_id",="sanction_status"
="5573","Miller, Amy",="100",="142434982",="100 FR LCM",="21",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2019 GU TAMU LC TSC",="6/20/2019",="Aggie Swim Club",="GU",="",="839",="56",="Yes"
="5573","Pasadyn, Felicia",="100",="143616896",="100 FR LCM",="17",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2019 LE Swimming LC Sr Champs",="7/28/2019",="SwimStrongsville",="LE",="",="839",="56",="Yes"
="5573","Pearson, Samantha",="100",="141419006",="100 FR LCM",="17",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2019 CA Speedo Grand Challenge",="5/26/2019",="Unattached",="CA",="",="839",="56",="Yes"
="5573","Petrak, Taylor",="100",="121657377",="100 FR LCM",="18",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2017 NC AP LC Y Nationals",="8/4/2017",="Butler Y Aquatic Club",="AM",="",="839",="56",="Yes"
="5573","Quah, Jing",="100",="142435245",="100 FR LCM",="18",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2019 GU TAMU LC TSC",="6/20/2019",="Aggie Swim Club",="GU",="Yes",="839",="56",="Yes"
="5573","Ray, Sam",="100",="108628211",="100 FR LCM",="22",="57.52r",="57.52",="2019 Winter US Open (LCM)",="2016 LE Jerry Holtrey Summer ",="6/18/2016",="Duquesne Univerisy",="AM",="",="839",="56",="Yes"
="5573","Reese, Emily",="100",="131400229",="100 FR LCM",="18",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2018 GU TAMU TSC LC Invite",="6/21/2018",="Longhorn Aquatics",="ST",="",="839",="56",="Yes"
="5573","Regenauer, Christiana",="100",="148833626",="100 FR LCM",="18",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2019 U.S. Open",="12/7/2019",="University of Louisville",="KY",="",="839",="56",="Yes"
="5573","Ristic, Ella",="100",="110567108",="100 FR LCM",="14",="57.52",="57.52",="2019 Winter US Open (LCM)",="2016 GU North American Challenge",="8/12/2016",="Mission Viejo Nadadores",="CA",="",="902",="56",="Yes"
="5573","Smithbaker, Meredith",="100",="143857161",="100 FR LCM",="16",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/7/2019",="Team Vortex",="CO",="",="842",="56",="Yes"
="5573","Smutny, Mary",="100",="131895308",="100 FR LCM",="17",="57.52",="57.52",="2021 Summer Juniors (LCM)",="2018 Sectionals - Gainesville",="7/9/2018",="AquaKids Sharks Swim Team",="FG",="",="839",="56",="Yes"
="5573","Stout, Jordan",="100",="109943878",="100 FR LCM",="18",="57.52r",="57.52",="2019 Winter US Open (LCM)",="2016 Sectionals - Columbia",="7/21/2016",="Rockwood Swim Club",="OZ",="",="839",="56",="Yes"
="5573","Valls, Kyla",="100",="106111338",="100 FR LCM",="17",="57.52",="57.52",="2019 Winter US Open (LCM)",="2016 American Short Course ",="3/4/2016",="Miami Swimming",="FG",="",="839",="56",="Yes"
="5573","Wheal, Emma",="100",="119042600",="100 FR LCM",="15",="57.52",="57.52",="2019 Winter US Open (LCM)",="2017 ST TXLA 11&Over End of School Splash",="5/20/2017",="Western Hills Athletic Club",="ST",="",="854",="56",="Yes"
="5619","Blank, Nika",="100",="120669475",="100 FR LCM",="18",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 Sectionals - Orlando",="7/9/2017",="Club Seminole",="FL",="",="839",="56",="Yes"
="5619","Bootsma, Rachel",="100",="101255180",="100 FR LCM",="21",="57.53",="57.53",="2019 Winter US Open (LCM)",="2015 Pro Series - Minneapolis ",="11/14/2015","University of California, Berkeley",="PC",="",="839",="56",="Yes"
="5619","Bradley, Christina",="100",="143490632",="100 FR LCM",="18",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 PN PNS Senior LC Championship",="7/27/2019",="Bellevue Club Swim Team",="PN",="",="839",="56",="Yes"
="5619","Buinaia, Vasilissa",="100",="138622442",="100 FR LCM",="18",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 CA SCS Senior Challenge",="2/17/2019",="Unattached",="US",="Yes",="839",="56",="Yes"
="5619","Butter, Dorien",="100",="121406996",="100 FR LCM",="21",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 UT LC Championships",="7/26/2017",="Swim Utah",="UT",="Yes",="839",="56",="Yes"
="5619","Christman, Meghan",="100",="143898158",="100 FR LCM",="14",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 IN Indiana Age Group State",="7/26/2019",="Carmel Swim Club",="IN",="",="901",="56",="Yes"
="5619","Crisera, Alex",="100",="121085143",="100 FR LCM",="16",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 CA  Los Angeles Invite ",="7/14/2017",="Beach Cities Swimming",="CA",="",="842",="56",="Yes"
="5619","Delgado, Anicka",="100",="132205256",="100 FR LCM",="16",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 CA  Los Angeles Invite",="7/13/2018",="Gators Swim Club",="CA",="Yes",="842",="56",="Yes"
="5619","Evans, Cody",="100",="121086232",="100 FR LCM",="20",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 CA  Los Angeles Invite ",="7/14/2017",="Boise YMCA Swim Team",="SR",="Yes",="839",="56",="Yes"
="5619","Evans, Joanna",="100",="152235285",="100 FR LCM",="21",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 Bahamas National Champion",="6/22/2019",="Unattached",="ST",="Yes",="839",="56",="Yes"
="5619","Foster, Hannah",="100",="121756554",="100 FR LCM",="17",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 Summer Junior Nats",="8/9/2017",="Mason Manta Rays",="OH",="",="839",="56",="Yes"
="5619","Fretz, Elsa",="100",="130048993",="100 FR LCM",="15",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 Pro Series - Indianapolis",="5/17/2018",="Northridge Area Swimming Assoc",="IN",="",="854",="56",="Yes"
="5619","Georges, Daniela",="100",="130368429",="100 FR LCM",="21",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 Polish Championships",="5/27/2018",="Unattached",="AZ",="Yes",="839",="56",="Yes"
="5619","Grimme, Chloe",="100",="142065976",="100 FR LCM",="17",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 IN ISI Counsilman Classic",="6/13/2019",="Berkeley Aquatics",="FL",="",="839",="56",="Yes"
="5619","Grooms, Rachel",="100",="119518746",="100 FR LCM",="20",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 KY 89th Ohio Valley Champs",="6/10/2017",="Unattached",="KY",="",="839",="56",="Yes"
="5619","Hartman, Zoie",="100",="141737054",="100 FR LCM",="18",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 SN Summer Sanders Long Co",="6/9/2019",="Crow Canyon Country Club Sharks",="PC",="",="839",="56",="Yes"
="5619","Hosack, Lillie",="100",="121765483",="100 FR LCM",="17",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 NCSA Summer Champs",="8/1/2017",="Ozaukee Aquatics",="WI",="",="839",="56",="Yes"
="5619","Johnson, Megan",="100",="131370651",="100 FR LCM",="19",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 IN IU visitbloomington.com Invite",="6/23/2018",="Boilermaker Aquatics",="IN",="",="839",="56",="Yes"
="5619","Jones, Kaitlin",="100",="105503258",="100 FR LCM",="22",="57.53",="57.53",="2019 Winter US Open (LCM)",="2016 MIAP U of M Long Course T",="2/21/2016",="Unattached",="MA",="",="839",="56",="Yes"
="5619","Ladd, Catherine",="100",="102140293",="100 FR LCM",="19",="57.53",="57.53",="2019 Winter US Open (LCM)",="2015 Winter Nationals",="12/5/2015","University of California, Berkeley",="PC",="",="839",="56",="Yes"
="5619","Li, Jerrica",="100",="106480733",="100 FR LCM",="17",="57.53",="57.53",="2019 Winter US Open (LCM)",="2016 Sectionals - Plantation",="3/13/2016",="Mei's Typhoons Swimming Club",="NE",="",="839",="56",="Yes"
="5619","Liu, Kenisha",="100",="108231245",="100 FR LCM",="17",="57.53",="57.53",="2019 Winter US Open (LCM)",="2016 CA SPEEDO GRAND CHALLENGE",="5/29/2016",="Brea Aquatics",="CA",="",="839",="56",="Yes"
="5619","Malazdrewicz, Lexie",="100",="121095265",="100 FR LCM",="22",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 CA  Los Angeles Invite ",="7/14/2017",="Trojan Swim Club",="CA",="",="839",="56",="Yes"
="5619","Marris, Georgia",="100",="121886474",="100 FR LCM",="20",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 WUGS",="8/21/2017",="Unattached",="FL",="Yes",="839",="56",="Yes"
="5619","McLean, Claire",="100",="154956661",="100 FR LCM",="16",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2021 CA Speedo Grand Challenge",="5/30/2021",="Los Angeles Swim Club",="CA",="",="842",="56",="Yes"
="5619","Milligan, Erin",="100",="132306628",="100 FR LCM",="16",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 SE Southeastern LC Champi",="7/22/2018",="Memphis Thunder Aquatic Club",="SE",="",="842",="56",="Yes"
="5619","Morris, Kate",="100",="143765161",="100 FR LCM",="16",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 AP LC Y Nationals FINAL COPY",="8/3/2019",="NWDupage YMCA / B.R. Ryall  S T",="IL",="",="842",="56",="Yes"
="5619","Murphy, Maddie",="100",="119172962",="100 FR LCM",="19",="57.53",="57.53",="2019 Winter US Open (LCM)",="2017 CA SPEEDO GRAND CHALLENGE",="5/28/2017",="California Aquatics",="PC",="",="839",="56",="Yes"
="5619","Okada, Amy",="100",="132211505",="100 FR LCM",="19",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 CA  Los Angeles Invite",="7/13/2018",="Royal Swim Team",="CA",="",="839",="56",="Yes"
="5619","Palmer, Alana",="100",="155000764",="100 FR LCM",="20",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2020 TT - U.S. Olympic Team Tr",="6/5/2021",="Wisconsin Aquatics",="WI",="",="839",="56",="Yes"
="5619","Rice, Anna Havens",="100",="143863140",="100 FR LCM",="17",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 Time Trials - LC Juniors",="8/8/2019",="Team Greenville",="SC",="",="839",="56",="Yes"
="5619","Richter, Abby",="100",="110525417",="100 FR LCM",="17",="57.53",="57.53",="2019 Winter US Open (LCM)",="2016 Summer Junior Nats",="8/9/2016",="Boulder City Henderson Swim Team",="CA",="",="839",="56",="Yes"
="5619","Rudolph, Janelle",="100",="132803498",="100 FR LCM",="16",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 PN Senior LC Championship",="7/28/2018",="PRO Swimming",="PN",="",="842",="56",="Yes"
="5619","Seidt, Asia",="100",="119489428",="100 FR LCM",="19",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 IN IU Bucceto Open",="6/2/2017",="Lakeside Swim Team",="KY",="",="839",="56",="Yes"
="5619","Stone, Jamie",="100",="121351283",="100 FR LCM",="18",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 OR Sectionals ",="7/20/2017",="Mount Hood Aquatics",="OR",="",="839",="56",="Yes"
="5619","Stout, Jordan",="100",="106199200",="100 FR LCM",="18",="57.53",="57.53",="2019 Winter US Open (LCM)",="2016 Sectionals - Jenks",="3/3/2016",="Rockwood Swim Club",="OZ",="",="839",="56",="Yes"
="5619","Suen, Claire",="100",="143857195",="100 FR LCM",="17",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 Summer Junior Nats",="8/7/2019",="Pleasanton Seahawks",="PC",="",="839",="56",="Yes"
="5619","Tankersley, Morgan",="100",="102909840",="100 FR LCM",="16",="57.53",="57.53",="2019 Winter US Open (LCM)",="Speedo Winter Juniors  East LC",="12/13/2015",="Greater Tampa Swimming Associa",="FL",="",="842",="56",="Yes"
="5619","Teng, Cathy",="100",="108067982",="100 FR LCM",="15",="57.53",="57.53",="2019 Winter US Open (LCM)",="2016 Pro Series -  Santa Clara",="6/5/2016",="Santa Clara Swim Club",="PC",="",="854",="56",="Yes"
="5619","Teng, Cathy",="100",="119286781",="100 FR LCM",="16",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 Pro Swim - Santa Clara",="6/2/2017",="Santa Clara Swim Club",="PC",="",="842",="56",="Yes"
="5619","Thomas, Melanie",="100",="102140494",="100 FR LCM",="46",="57.53",="57.53",="2019 Winter US Open (LCM)",="2015 Winter Nationals",="12/5/2015",="Trojan Swim Club",="CA",="",="839",="56",="Yes"
="5619","Treydte, Casslyn",="100",="132214737",="100 FR LCM",="17",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2018 CA  Los Angeles Invite",="7/13/2018",="Fusion Aquatics",="CA",="",="839",="56",="Yes"
="5619","Turak, Ashley",="100",="143375260",="100 FR LCM",="18",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2019 IN Indiana Senior State - LC",="7/19/2019",="Unattached",="IN",="",="839",="56",="Yes"
="5619","Walsh, Gretchen",="100",="118859753",="100 FR LCM",="14",="57.53",="57.53",="2019 Winter US Open (LCM)",="2017 GA Atlanta Classic Swim Meet",="5/14/2017",="Nashville Aquatic Club",="SE",="",="901",="56",="Yes"
="5619","White, Georgia",="100",="121149695",="100 FR LCM",="17",="57.53",="57.53",="2021 Summer Juniors (LCM)",="2017 Sectionals - Minneapolis",="7/19/2017",="Delta Aquatics",="IL",="",="839",="56",="Yes"
="5664","Amuan, Malia",="100",="154575047",="100 FR LCM",="16",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2021 WV CM May LC Meet",="5/16/2021",="Phoenix Swimming",="NE",="",="841",="56",="Yes"
="5664","Anderson, Kristin",="100",="142258933",="100 FR LCM",="20",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 SE BridgeAthletic Summer Siz",="6/22/2019",="Illini Swimming",="IL",="",="838",="56",="Yes"
="5664","Bauer, Brooke",="100",="109842005",="100 FR LCM",="18",="57.54",="57.54",="2019 Winter US Open (LCM)",="2016 Sectionals - Greensboro",="7/17/2016",="Lakeside Swim Team",="KY",="",="838",="56",="Yes"
="5664","Bentz, Caroline",="100",="141546213",="100 FR LCM",="16",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 PV NCAP June LC Invitational",="6/2/2019",="Nation's Capital Swim Club",="PV",="",="841",="56",="Yes"
="5664","Broshears, Elizabeth",="100",="153976270",="100 FR LCM",="19",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2021 IN Combined Speedo Sectional",="3/28/2021",="Indiana Swim Club",="IN",="",="838",="56",="Yes"
="5664","Carlton, Emma",="100",="142433569",="100 FR LCM",="19",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 GU TAMU LC TSC",="6/20/2019",="Aggie Swim Club",="GU",="",="838",="56",="Yes"
="5664","Cronk, Micayla",="100",="143724273",="100 FR LCM",="16",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 Sectionals - Gainesville",="7/14/2019",="Blue Dolfins",="FL",="",="841",="56",="Yes"
="5664","Dahlke, Miki",="100",="108059844",="100 FR LCM",="18",="57.54",="57.54",="2019 Winter US Open (LCM)",="2016 Pro Series -  Santa Clara",="6/5/2016",="North Bay Aquatics",="PC",="",="838",="56",="Yes"
="5664","Dolan, Abbie",="100",="102575104",="100 FR LCM",="18",="57.54",="57.54",="2019 Winter US Open (LCM)",="Winter Jr. Nationals West LCM",="12/13/2015",="Blackline Aquatics",="MN",="",="838",="56",="Yes"
="5664","Drumm, Megan",="100",="140434853",="100 FR LCM",="17",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 Pro Series - Richmond",="4/13/2019",="North Baltimore Aquatic Club",="MD",="",="838",="56",="Yes"
="5664","Engel, Ragen",="100",="108624665",="100 FR LCM",="18",="57.54",="57.54",="2019 Winter US Open (LCM)",="2016 LE Jerry Holtrey Summer ",="6/17/2016",="Firestone Akron Swim Team",="LE",="",="838",="56",="Yes"
="5664","Feddersen, Amy",="100",="139602687",="100 FR LCM",="18",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 Pro Series - Des Moines",="3/7/2019",="Ames Cyclone Aquatics Club",="IA",="",="838",="56",="Yes"
="5664","Foster, Hannah",="100",="120181087",="100 FR LCM",="17",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2017 Summer Nationals",="6/27/2017",="Mason Manta Rays",="OH",="",="838",="56",="Yes"
="5664","Garcia, Elise",="100",="121086785",="100 FR LCM",="17",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2017 CA  Los Angeles Invite ",="7/14/2017",="SOCAL Aquatics Association",="CA",="",="838",="56",="Yes"
="5664","Gardell, Stina",="100",="106875546",="100 FR LCM",="26",="57.54",="57.54",="2019 Winter US Open (LCM)",="Swim Open Stockholm",="4/2/2016",="Unattached",="CA",="Yes",="838",="56",="Yes"
="5664","Heller, Lauren",="100",="131370246",="100 FR LCM",="20",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2018 IN IU visitbloomington.com Invite",="6/23/2018",="Irish Aquatics",="IN",="",="838",="56",="Yes"
="5664","Kennedy, Madison",="100",="152448103",="100 FR LCM",="33",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2021 Pro Series - Richmond",="1/17/2021",="SwimMAC Carolina",="NC",="",="838",="56",="Yes"
="5664","Koens, Jovanna",="100",="119712274",="100 FR LCM",="22",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2017 AZ PSC Summer Invitation",="6/11/2017",="Grand Canyon Aquatics",="AZ",="Yes",="838",="56",="Yes"
="5664","Lapshina, Polina",="100",="150547977",="100 FR LCM",="24",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2020 GU AGS Speedo Sectionals ",="2/28/2020",="Unattached",="NT",="Yes",="838",="56",="Yes"
="5664","Leehy, Mykenzie",="100",="143601699",="100 FR LCM",="20",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 MW Midwestern Long Course",="7/28/2019",="Council Bluffs Swim Club",="MW",="",="838",="56",="Yes"
="5664","Macdougall, Heather",="100",="107686707",="100 FR LCM",="17",="57.54",="57.54",="2019 Winter US Open (LCM)",="2016 CA Day After CIF ""Deck Entered"" LCM",="5/15/2016",="Rose Bowl Aquatics",="CA",="",="838",="56",="Yes"
="5664","McDonald, Juliana",="100",="154598292",="100 FR LCM",="25",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2021 VA EZ LC Speedo Champions",="5/13/2021",="Long Reach Swim Club",="ME",="",="838",="56",="Yes"
="5664","McMurray, Olivia",="100",="120997396",="100 FR LCM",="14",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2017 FL Summer FLAGS",="7/13/2017",="Swim Florida",="FL",="",="901",="56",="Yes"
="5664","Menkhaus, Julia",="100",="110511204",="100 FR LCM",="16",="57.54",="57.54",="2019 Winter US Open (LCM)",="2016 Futures - Atlanta",="8/7/2016",="SwimMAC Carolina",="NC",="",="841",="56",="Yes"
="5664","Neumann, Lily",="100",="145756334",="100 FR LCM",="14",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 CA Kevin Perry Sr Invite at RMDA-LCM",="11/3/2019",="Westside Aquatics",="CA",="",="901",="56",="Yes"
="5664","Nusbaum, Jenny",="100",="143204148",="100 FR LCM",="21",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 Sectionals - Jenks",="7/17/2019",="Kansas Swimming",="MV",="",="838",="56",="Yes"
="5664","Palmer, Alana",="100",="142555417",="100 FR LCM",="18",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 WI LAKE Western Great Lakes Op",="6/28/2019",="Wisconsin Aquatics",="WI",="",="838",="56",="Yes"
="5664","Petrak, Taylor",="100",="143233099",="100 FR LCM",="20",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 Sectionals -Cleveland",="7/21/2019",="Ohio State Swim Club",="OH",="",="838",="56",="Yes"
="5664","Revilak Fonseca, Sofia",="100",="132867777",="100 FR LCM",="21",="57.54",="57.54",="2021 Summer Juniors (LCM)",="Juegos Deportivos Centroamericanos Y Del Caribe",="7/25/2018",="Unattached",="IN",="Yes",="838",="56",="Yes"
="5664","Rothrock, Trude",="100",="141229166",="100 FR LCM",="19",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2019 GA Atlanta Classic Swim Meet",="5/19/2019",="Tennessee Aquatics",="SE",="",="838",="56",="Yes"
="5664","Sathianchokwisan, Fresh",="100",="154583330",="100 FR LCM",="17",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2021 GA SwimAtlanta's Mizuno 2021",="5/16/2021",="Bolles School Sharks",="FL",="Yes",="838",="56",="Yes"
="5664","Schnoor, Annemarie",="100",="147165421",="100 FR LCM",="21",="57.54",="57.54",="2021 Summer Juniors (LCM)",="Navy LC Invite 2019",="12/13/2019",="Towson University Swimming",="MD",="",="838",="56",="Yes"
="5664","Seidt, Asia",="100",="131658162",="100 FR LCM",="20",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2018 Pro Series - Columbus ",="7/6/2018",="Kentucky Aquatics",="KY",="",="838",="56",="Yes"
="5664","Stepanek, Chloe",="100",="149806650",="100 FR LCM",="17",="57.54r",="57.54",="2021 Summer Juniors (LCM)",="2020 MR TYR Senior Mets Winter Championships",="2/16/2020",="Long Island Aquatic Club",="MR",="",="838",="56",="Yes"
="5664","Tuggle, Claire",="100",="148236049",="100 FR LCM",="15",="57.54",="57.54",="2021 Summer Juniors (LCM)",="2020 Pro Series - Greensboro",="11/7/2019",="Unattached",="SN",="",="853",="56",="Yes"
="5664","Valls, Kyla",="100",="109186509",="100 FR LCM",="17",="57.54",="57.54",="2019 Winter US Open (LCM)",="2016 Olympic Trials ",="6/30/2016",="Miami Swimming",="FG",="",="838",="56",="Yes"
